    9769      9927
   21952     21947
   31424     31423
   26604     26791
     423       586
   17471     17657
   13851     13848
    9927     10086
    5467      5466
   26979     26791
     586       764
   17843     17657
   10086     10243
   22317     22320
     957       764
   27164     26979
   18028     17843
   10243     10393
    5808      5809
   14141     14142
     957      1147
   27164     27352
   10393     10539
   18216     18028
   22690     22687
    1147      1338
   27352     27539
    6149      6150
   10539     10690
   18216     18400
   14430     14431
    1524      1338
   27727     27539
   10690     10837
   18588     18400
   23058     23060
    1524      1711
   27913     27727
    6488      6489
   10837     10988
   18588     18773
   14716     14719
    1895      1711
   27913     28100
   10988     11135
   18960     18773
    1895      2080
   23430     23433
    6825      6826
   28100     28286
   11285     11135
    2080      2263
   19147     18960
   15002     15003
   28474     28286
   11285     11433
    2447      2263
    7161      7160
   19147     19334
   23803     23806
   28474     28660
   11588     11433
    2628      2447
   19521     19334
   28660     28848
   15286     15284
   11745     11588
    2628      2810
    7493      7494
   24173     24177
   29034     28848
   19521     19709
   11899     11745
    2810      2989
   29222     29034
   19709     19895
   12053     11899
   15567     15565
    7825      7824
    3171      2989
   29222     29407
   24547     24546
   12053     12206
   20086     19895
    3171      3350
   29595     29407
   12206     12359
   20086     20274
    8154      8153
   15845     15844
    3530      3350
   29595     29780
   24918     24922
   12359     12510
   20463     20274
    3530      3708
   29968     29780
   12510     12662
    8480      8481
    3887      3708
   20463     20648
   16169     16171
   30153     29968
   25293     25295
   12812     12662
    3887      4065
   20835     20648
   30339     30153
    8805      8806
    4243      4065
   12963     12812
   20835     21020
   16543     16541
   30523     30339
   25668     25669
    4243      4420
   12963     13112
   21207     21020
    9128      9129
   30523     30708
    4604      4420
   13112     13261
   21393     21207
   30890     30708
   16913     16914
    4604      4777
   26044     26042
   13409     13261
   21393     21580
    9450      9449
    4950      4777
   30890     31072
   13409     13556
   21580     21765
    4950      5123
   31251     31072
   26419     26417
   17285     17286
     290       289
   13703     13556
    9769      9768
   21952     21765
    5295      5123
   31251     31424
   13703     13851
    5295      5466
   22134     21952
   26792     26791
     588       586
   17657     17658
   13851     13996
   10086     10085
    5637      5466
   22134     22320
   13996     14142
    5637      5808
   22504     22320
   27164     27166
     955       957
   18028     18030
    5979      5808
   10388     10393
   14286     14142
   22690     22504
    6149      5979
   14431     14286
   22690     22875
    1338      1336
   27541     27539
    6319      6149
   10690     10687
   18402     18400
   14431     14574
   23060     22875
    6488      6319
   14719     14574
   23060     23246
    1711      1709
   27913     27914
    6488      6657
   10985     10988
   18776     18773
   14719     14861
   23246     23433
    6657      6825
    2080      2078
   14861     15003
   23619     23433
    6825      6993
   28286     28288
   11285     11283
    7160      6993
   19147     19148
   23619     23806
   15003     15144
    2447      2444
    7327      7160
   23992     23806
   28660     28662
   15286     15144
   11588     11590
    7493      7327
   23992     24177
   19522     19521
   15286     15426
    2808      2810
    7493      7659
   24361     24177
   29034     29036
   11899     11900
   15426     15567
    7824      7659
   24547     24361
   19899     19895
   15706     15567
    7824      7989
    3171      3168
   29409     29407
   24733     24547
   12207     12206
   15706     15845
    8153      7989
   24733     24922
   20278     20274
    8153      8317
    3528      3530
   15984     15845
   29781     29780
   25107     24922
   12512     12510
    8480      8317
   15984     16171
   25107     25295
    8480      8643
    3887      3885
   20650     20648
   16356     16171
   30153     30154
   25295     25481
    8805      8643
   12814     12812
   16356     16543
    8805      8967
   25481     25669
    4243      4240
   21022     21020
   16728     16543
   30523     30524
    9128      8967
   25856     25669
   13112     13113
   16728     16914
    9289      9128
    4595      4604
   26044     25856
   21394     21393
    9289      9449
   30892     30890
   17100     16914
   26230     26044
   13410     13409
    9609      9449
    4949      4950
   26230     26419
   17100     17286
     290       107
   21767     21765
    9609      9768
   31252     31251
   26419     26604
   17471     17286
     423       290
   13705     13703
    9927      9768
    5295      5294
   26604     26792
     588       423
   17471     17658
    9927     10085
   22134     22137
   26792     26979
     588       764
   17843     17658
   13996     13997
   10243     10085
    5637      5636
   26979     27166
     955       764
   17843     18030
   10243     10388
   22507     22504
   27352     27166
    1147       955
    5979      5978
   10539     10388
   18216     18030
   14287     14286
    1147      1336
   27541     27352
   10539     10687
   18216     18402
   22877     22875
    1524      1336
   27541     27727
    6319      6318
   10837     10687
   18588     18402
   14576     14574
    1524      1709
   27914     27727
   10837     10985
   18588     18776
   23246     23248
    1895      1709
   28100     27914
    6657      6656
   10985     11135
   18776     18960
    1895      2078
   14862     14861
   28100     28288
   11283     11135
    2078      2263
   18960     19148
   23621     23619
    6992      6993
   28474     28288
   11283     11433
    2444      2263
   19148     19334
   28474     28662
   15146     15144
   11590     11433
    2628      2444
    7327      7326
   23995     23992
   19522     19334
   28662     28848
   11745     11590
    2628      2808
   28848     29036
   19522     19709
   15426     15428
   11745     11900
    2808      2989
    7658      7659
   24364     24361
   29222     29036
   19709     19899
   12053     11900
    3168      2989
   29222     29409
   19899     20086
   12053     12207
   15707     15706
    7988      7989
    3168      3350
   29409     29595
   24733     24735
   12207     12359
   20278     20086
    3528      3350
   29595     29781
   12512     12359
   20278     20463
    8316      8317
    3708      3528
   15984     15986
   29781     29968
   25109     25107
   12662     12512
    3708      3885
   20463     20650
   29968     30154
    8643      8642
    3885      4065
   12814     12662
   20650     20835
   16358     16356
   30339     30154
   25481     25484
    4240      4065
   12814     12963
   20835     21022
   30524     30339
    8967      8966
    4240      4420
   13113     12963
   21207     21022
   16728     16729
   30524     30708
   25857     25856
    4595      4420
   13113     13261
   21394     21207
   30892     30708
    9288      9289
    4595      4777
   13410     13261
   21394     21580
   30892     31072
    4949      4777
   17100     17101
   26230     26231
     108       107
   13410     13556
   21580     21767
    9609      9608
    4949      5123
   31252     31072
   13705     13556
   21767     21952
    5294      5123
   31424     31252
   26604     26606
     423       425
   17471     17473
   13851     13705
    9927      9926
   21952     22137
    5294      5466
   13851     13997
    5636      5466
   22137     22320
   26979     26981
     765       764
   17843     17846
    5636      5808
   10243     10237
   13997     14142
   22507     22320
    5808      5978
   14287     14142
   22690     22507
   27354     27352
    1147      1145
    6149      5978
   10539     10535
   18218     18216
   14287     14431
   22877     22690
    6318      6149
   14431     14576
   22877     23060
    1524      1522
   27727     27729
    6488      6318
   10837     10834
   18590     18588
   14719     14576
   23248     23060
    6488      6656
   23248     23433
    1895      1893
   14719     14862
   28100     28101
    6656      6825
   11132     11135
   18960     18964
   23621     23433
   14862     15003
    6992      6825
    2261      2263
   23621     23806
    6992      7160
   28474     28476
   15146     15003
   11433     11435
    7160      7326
   23995     23806
   19338     19334
   15146     15286
    2628      2626
    7493      7326
   23995     24177
   28848     28850
   15286     15428
   11746     11745
    7658      7493
   24364     24177
   19709     19712
   15428     15567
    2987      2989
    7824      7658
   29223     29222
   24364     24547
   12053     12055
   15707     15567
    7988      7824
   24547     24735
   20092     20086
   15707     15845
    7988      8153
    3347      3350
   29596     29595
   24735     24922
   12360     12359
    8316      8153
   15986     15845
   25109     24922
   20463     20465
    8480      8316
    3708      3705
   16171     15986
   29969     29968
   25295     25109
    8642      8480
   12662     12664
   16358     16171
   25295     25484
    8805      8642
    4061      4065
   20835     20837
   16358     16543
   30340     30339
   25484     25669
    8805      8966
   12964     12963
   16729     16543
   25857     25669
    9128      8966
    4416      4420
   21207     21209
   30708     30710
   16729     16914
    9288      9128
   26044     25857
   13262     13261
    9288      9449
    4777      4771
   17101     16914
   26231     26044
   21580     21581
   31073     31072
    9608      9449
   26231     26419
   17101     17286
     108       290
   13559     13556
    9608      9768
    5122      5123
   26419     26606
   17473     17286
     290       425
   21952     21954
    9926      9768
   31425     31424
   26792     26606
     588       425
   17473     17658
   13851     13852
    5465      5466
    9926     10085
   26792     26981
     588       765
   17846     17658
   10085     10237
   22322     22320
   26981     27166
     955       765
   17846     18030
    5808      5807
   10388     10237
   14143     14142
   27354     27166
     955      1145
   18218     18030
   10388     10535
   22690     22692
   27541     27354
    1145      1336
    6149      6148
   10687     10535
   18402     18218
   14433     14431
    1522      1336
   27541     27729
   10834     10687
   18590     18402
   23060     23063
    1522      1709
   27914     27729
    6488      6487
   10834     10985
   18776     18590
   14719     14720
    1893      1709
   28101     27914
   10985     11132
   18776     18964
    1893      2078
   23435     23433
   28101     28288
    6824      6825
   11283     11132
    2078      2261
   19148     18964
   28476     28288
   15005     15003
   11283     11435
    2261      2444
   23809     23806
   19338     19148
    7160      7159
   28662     28476
   11590     11435
    2626      2444
   28850     28662
   19522     19338
   15286     15288
   11746     11590
    2626      2808
    7492      7493
   24181     24177
   28850     29036
   19522     19712
   11746     11900
    2808      2987
   29223     29036
   19899     19712
   12055     11900
   15568     15567
    2987      3168
    7823      7824
   29409     29223
   24547     24550
   19899     20092
   12207     12055
    3168      3347
   29409     29596
   20092     20278
   12207     12360
    3347      3528
    8153      8152
   15847     15845
   29596     29781
   24924     24922
   20278     20465
   12512     12360
    3528      3705
   29969     29781
    8480      8479
   20465     20650
   12512     12664
    3885      3705
   16171     16173
   29969     30154
   25295     25297
    3885      4061
   12814     12664
   20650     20837
   30340     30154
    8804      8805
    4061      4240
   12964     12814
   21022     20837
   16543     16544
   30524     30340
   25672     25669
    4240      4416
   12964     13113
   21022     21209
   30524     30710
    9127      9128
    4416      4595
   13113     13262
   21394     21209
   30892     30710
   16917     16914
   26046     26044
    4595      4771
   13262     13410
   21394     21581
   30892     31073
    9448      9449
    4949      4771
   13410     13559
   21767     21581
   31073     31252
    5122      4949
   26419     26420
   17288     17286
     290       291
   13559     13705
   21767     21954
    9767      9768
    5294      5122
   31425     31252
   13852     13705
   21954     22137
    5465      5294
   26794     26792
     588       590
   17660     17658
   13997     13852
    5636      5465
   22322     22137
   10085     10084
    5636      5807
   14143     13997
   22322     22507
   27168     27166
     953       955
   18032     18030
    5807      5978
   10388     10383
   14143     14287
   22692     22507
    6148      5978
   14433     14287
   22877     22692
   27541     27542
    1334      1336
    6318      6148
   10683     10687
   18402     18406
   22877     23063
   14576     14433
    6487      6318
   23248     23063
   14720     14576
    1707      1709
   27916     27914
    6656      6487
   10983     10985
   18778     18776
   23248     23435
   14862     14720
    6824      6656
    2076      2078
   23621     23435
   28289     28288
   15005     14862
    6992      6824
   11283     11280
   19152     19148
   23621     23809
    6992      7159
   15146     15005
    2442      2444
    7159      7326
   23995     23809
   28662     28663
   15288     15146
   11592     11590
    7492      7326
   23995     24181
   19522     19526
   15428     15288
    2808      2806
    7492      7658
   24181     24364
   29037     29036
   15568     15428
   11902     11900
    7823      7658
   24364     24550
   19899     19902
   15707     15568
    3166      3168
    7823      7988
   29409     29410
   24735     24550
   12207     12209
   15707     15847
    7988      8152
   24735     24924
   20279     20278
    3528      3525
    8316      8152
   15847     15986
   29781     29783
   25109     24924
   12512     12514
    8316      8479
   15986     16173
   25297     25109
    8642      8479
    3883      3885
   20652     20650
   16358     16173
   30155     30154
   25297     25484
    8804      8642
   12815     12814
   16358     16544
   25484     25672
    8804      8966
    4240      4237
   21024     21022
   30524     30525
   16729     16544
   25672     25857
    9127      8966
   13114     13113
   16917     16729
   26046     25857
    9127      9288
    4595      4591
   21396     21394
   30893     30892
    9288      9448
   26231     26046
   16917     17101
   13412     13410
    4949      4948
    9448      9608
   26231     26420
   17288     17101
     291       108
   21767     21768
   31254     31252
    9608      9767
   26420     26606
   17288     17473
     425       291
   13706     13705
    5294      5293
    9926      9767
   26794     26606
     590       425
   17660     17473
   22137     22141
    9926     10084
   26794     26981
     765       590
   17660     17846
    5636      5635
   13997     13999
   10084     10237
   27168     26981
     953       765
   17846     18032
   10383     10237
   22507     22509
   27168     27354
     953      1145
   18032     18218
    5978      5977
   10383     10535
   14290     14287
   27542     27354
    1334      1145
   18218     18406
   10683     10535
   22880     22877
   27542     27729
    1522      1334
    6317      6318
   10834     10683
   18590     18406
   14576     14577
    1707      1522
   27916     27729
   10983     10834
   18778     18590
   23248     23251
    1893      1707
   27916     28101
    6656      6655
   10983     11132
   18778     18964
    1893      2076
   28289     28101
   14862     14864
   11280     11132
    2076      2261
   19152     18964
   23621     23623
   28289     28476
    6992      6991
   11280     11435
    2442      2261
   19338     19152
   28663     28476
   15146     15148
   11592     11435
    2442      2626
    7325      7326
   23997     23995
   28850     28663
   19526     19338
   11746     11592
    2806      2626
   29037     28850
   19526     19712
   15428     15430
   11746     11902
    2806      2987
    7658      7657
   29223     29037
   24364     24367
   19902     19712
   11902     12055
    3166      2987
   29223     29410
   20092     19902
   12055     12209
   15707     15709
    3347      3166
    7988      7987
   29596     29410
   24739     24735
   20092     20279
   12360     12209
    3525      3347
   29596     29783
   20279     20465
   12360     12514
    3525      3705
    8316      8315
   15986     15987
   29969     29783
   25109     25112
   20652     20465
    3883      3705
   12514     12664
   30155     29969
    4061      3883
    8642      8641
   20652     20837
   12815     12664
   16358     16360
   30155     30340
   25484     25486
    4061      4237
   21024     20837
   12815     12964
   30340     30525
    4416      4237
    8965      8966
   21024     21209
   12964     13114
   30525     30710
   16731     16729
   25860     25857
    4591      4416
   21396     21209
   13262     13114
   30893     30710
    4591      4771
    9288      9287
   13262     13412
   21396     21581
   31073     30893
    4771      4948
   26231     26234
   17101     17103
     108       109
   13412     13559
   21768     21581
   31073     31254
    5122      4948
    9607      9608
   13706     13559
   21768     21954
   31254     31425
    5122      5293
   26608     26606
     425       428
   17473     17476
   13852     13706
   21954     22141
    5465      5293
    9926      9925
   22322     22141
   13852     13999
    5465      5635
   26982     26981
     767       765
   17848     17846
    5807      5635
   22322     22509
   14143     13999
   10230     10237
    5807      5977
   22692     22509
   14143     14290
   27355     27354
    1143      1145
    6148      5977
   18218     18220
   10530     10535
   22880     22692
   14433     14290
    6317      6148
   23063     22880
   14433     14577
   27730     27729
    1522      1520
    6487      6317
   10834     10832
   18593     18590
   23251     23063
   14720     14577
    6655      6487
   23251     23435
    1893      1891
   28104     28101
   14720     14864
    6824      6655
   11132     11130
   18966     18964
   23623     23435
   15005     14864
    6991      6824
    2261      2259
   23623     23809
   28477     28476
    7159      6991
   15005     15148
   11435     11436
   23997     23809
   19340     19338
    7159      7325
   15288     15148
    2626      2623
    7492      7325
   24181     23997
   28850     28851
   15288     15430
   11746     11748
    7492      7657
   24181     24367
   19712     19715
   15568     15430
    2985      2987
    7823      7657
   29223     29225
   24367     24550
   15568     15709
   12055     12056
    7823      7987
   24739     24550
   20094     20092
   15847     15709
    3347      3344
    7987      8152
   29598     29596
   24924     24739
   12363     12360
    8315      8152
   15847     15987
   24924     25112
   20465     20466
    3702      3705
    8479      8315
   15987     16173
   29971     29969
   25297     25112
    8641      8479
   12665     12664
   16360     16173
   25297     25486
    4059      4061
    8804      8641
   20839     20837
   16360     16544
   30341     30340
   25486     25672
    8804      8965
   12964     12966
   16731     16544
   25860     25672
    4416      4413
    8965      9127
   21211     21209
   30712     30710
   26046     25860
   16731     16917
    9127      9287
   13264     13262
   26234     26046
    4766      4771
   16917     17103
    9448      9287
   21583     21581
   31073     31075
   26420     26234
    9448      9607
   17288     17103
     291       109
   13560     13559
    5122      5121
    9607      9767
   26608     26420
   17288     17476
     291       428
   21954     21956
   31425     31426
    9767      9925
   26608     26794
     590       428
   17660     17476
   13853     13852
    5464      5465
   10084      9925
   26982     26794
     767       590
   17848     17660
   22325     22322
   10084     10230
   27168     26982
     953       767
   17848     18032
    5806      5807
   10230     10383
   14145     14143
   27168     27355
    1143       953
   18220     18032
   10383     10530
   22692     22695
   27355     27542
    1334      1143
    6147      6148
   18220     18406
   10530     10683
   14433     14434
   27542     27730
    1520      1334
   10683     10832
   18593     18406
   23063     23066
   27730     27916
    1707      1520
    6486      6487
   10983     10832
   18778     18593
    1707      1891
   27916     28104
   14720     14722
   10983     11130
   18966     18778
   23435     23438
    2076      1891
   28289     28104
    6824      6823
   11280     11130
    2076      2259
   18966     19152
   28477     28289
   15005     15006
   11280     11436
    2442      2259
   23811     23809
   19340     19152
   28477     28663
    7159      7158
   11592     11436
    2442      2623
   28851     28663
   19340     19526
   15290     15288
   11592     11748
    2806      2623
    7492      7491
   24181     24185
   29037     28851
   19526     19715
   11902     11748
    2806      2985
   29037     29225
   19902     19715
   15568     15570
   11902     12056
    3166      2985
    7822      7823
   29225     29410
   24554     24550
   20094     19902
   12056     12209
    3166      3344
   29598     29410
   20094     20279
   12363     12209
    3525      3344
   15849     15847
    8151      8152
   29598     29783
   24926     24924
   20279     20466
    3702      3525
   12514     12363
   29971     29783
   20652     20466
    3883      3702
    8479      8478
   12514     12665
   16174     16173
   29971     30155
   25297     25300
    4059      3883
   20839     20652
   12665     12815
   30155     30341
    4059      4237
    8804      8803
   20839     21024
   12966     12815
   30341     30525
   16546     16544
   25674     25672
    4413      4237
   21024     21211
   12966     13114
   30712     30525
    4591      4413
    9126      9127
   21211     21396
   13264     13114
   30712     30893
   26046     26048
   16919     16917
    4766      4591
   21583     21396
   13264     13412
   30893     31075
    4766      4948
    9448      9447
   21768     21583
   13560     13412
   31254     31075
    5121      4948
   26420     26422
   17291     17288
     292       291
   21768     21956
   13560     13706
   31254     31426
    5121      5293
    9767      9766
   21956     22141
   13853     13706
    5464      5293
   26794     26795
     592       590
   17660     17663
   22325     22141
    5464      5635
   13853     13999
   10084     10082
    5806      5635
   22325     22509
   14145     13999
   27168     27171
     953       951
   18034     18032
    5806      5977
   22509     22695
   10383     10379
   14145     14290
    6147      5977
   22880     22695
   14290     14434
   27542     27544
    1334      1332
    6147      6317
   18407     18406
   10683     10680
   22880     23066
   14434     14577
    6486      6317
   23251     23066
   27916     27917
    1707      1705
   14722     14577
    6655      6486
   10983     10979
   18778     18780
   23251     23438
   14722     14864
    6655      6823
   23623     23438
    2076      2074
   28289     28291
   14864     15006
    6991      6823
   11280     11281
   23623     23811
   19154     19152
    6991      7158
   15006     15148
    2439      2442
   23997     23811
   28663     28665
    7325      7158
   15290     15148
   11594     11592
   23997     24185
    7325      7491
   19526     19529
   15290     15430
    2804      2806
    7491      7657
   29039     29037
   24367     24185
   15570     15430
   11904     11902
    7822      7657
   24554     24367
   19908     19902
   15570     15709
    3166      3164
    7822      7987
   29410     29412
   24554     24739
   12211     12209
   15849     15709
    7987      8151
   24926     24739
   20279     20281
    3525      3523
    8151      8315
   15987     15849
   29784     29783
   24926     25112
    8315      8478
   12515     12514
   15987     16174
   25300     25112
   20653     20652
    3883      3879
    8641      8478
   16360     16174
   30155     30157
   25486     25300
    8803      8641
   12817     12815
   16546     16360
   25486     25674
    4234      4237
    8965      8803
   21026     21024
   30525     30527
   16546     16731
   25674     25860
    9126      8965
   13117     13114
   25860     26048
   16731     16919
    4591      4587
    9126      9287
   21398     21396
   30893     30895
   26234     26048
   16919     17103
    9287      9447
   13413     13412
   26422     26234
    4941      4948
    9607      9447
   17291     17103
     292       109
   21768     21770
   31255     31254
   26608     26422
    9607      9766
     292       428
   17291     17476
   13708     13706
    5292      5293
   26608     26795
    9766      9925
     592       428
   17663     17476
   22143     22141
   10082      9925
   26982     26795
     592       767
   17848     17663
    5635      5634
   14001     13999
   10230     10082
   26982     27171
     767       951
   17848     18034
   22509     22511
   10379     10230
   27355     27171
    1143       951
   18220     18034
    5976      5977
   10530     10379
   14290     14291
   27355     27544
    1143      1332
   18407     18220
   22880     22881
   10530     10680
   27730     27544
    1520      1332
    6316      6317
   18407     18593
   10832     10680
   27730     27917
    1705      1520
   14580     14577
   10979     10832
   18780     18593
   23251     23253
   28104     27917
    1705      1891
    6655      6654
   10979     11130
   18966     18780
   28104     28291
    2074      1891
   14865     14864
   11281     11130
   23626     23623
   19154     18966
    2074      2259
   28477     28291
    6991      6990
   11281     11436
    2439      2259
   28477     28665
   19154     19340
   15150     15148
   11594     11436
    2439      2623
   23997     23999
   28851     28665
   19340     19529
    7324      7325
   11594     11748
    2804      2623
   29039     28851
   19529     19715
   15432     15430
   11904     11748
    2804      2985
   29039     29225
    7656      7657
   24367     24370
   19908     19715
   12056     11904
    2985      3164
   29225     29412
   20094     19908
   15710     15709
   12211     12056
    3344      3164
    7987      7986
   29598     29412
   24741     24739
   20094     20281
    3344      3523
   12363     12211
   29598     29784
   20281     20466
    3702      3523
   12515     12363
    8314      8315
   15987     15989
   29971     29784
   25115     25112
   20653     20466
    3702      3879
   12515     12665
   29971     30157
   20653     20839
    4059      3879
    8640      8641
   12817     12665
   30341     30157
   16360     16362
   25486     25487
    4234      4059
   21026     20839
   12966     12817
   30341     30527
    4234      4413
    8965      8964
   21026     21211
   12966     13117
   30712     30527
   25862     25860
   16731     16734
    4413      4587
   21398     21211
   13117     13264
   30712     30895
    4766      4587
    9286      9287
   21398     21583
   13264     13413
   30895     31075
   26236     26234
    4766      4941
   17104     17103
     110       109
   21770     21583
   13413     13560
   31255     31075
    4941      5121
    9607      9606
   21770     21956
   31255     31426
   13560     13708
    5121      5292
   26610     26608
     430       428
   17477     17476
   21956     22143
   13708     13853
    5292      5464
    9924      9925
   22325     22143
    5464      5634
   13853     14001
   26982     26984
     767       769
   17849     17848
   22511     22325
    5806      5634
   14145     14001
   10230     10226
    5976      5806
   22511     22695
   27355     27357
   14145     14291
    1143      1141
   18220     18221
    6147      5976
   22881     22695
   10528     10530
   14434     14291
    6316      6147
   23066     22881
   27732     27730
    1518      1520
   14580     14434
    6486      6316
   18593     18595
   10829     10832
   23253     23066
   14580     14722
    6654      6486
   23253     23438
   28106     28104
    1889      1891
   14722     14865
    6654      6823
   11128     11130
   23626     23438
   18966     18967
   14865     15006
    6990      6823
   23626     23811
    2257      2259
   28479     28477
    6990      7158
   15150     15006
   11438     11436
   23999     23811
   19340     19342
    7324      7158
   15150     15290
    2620      2623
   23999     24185
   28853     28851
    7491      7324
   15432     15290
   11750     11748
   24370     24185
    7656      7491
   19719     19715
   15432     15570
    2985      2983
   29225     29226
    7822      7656
   24554     24370
   15570     15710
   12056     12059
    7822      7986
   24554     24741
   20094     20096
    3342      3344
   15710     15849
    7986      8151
   29599     29598
   24926     24741
   12363     12364
    8151      8314
   15849     15989
   25115     24926
   20468     20466
    3702      3700
    8314      8478
   16174     15989
   29971     29972
   25115     25300
    8640      8478
   12667     12665
   16174     16362
   25300     25487
    4056      4059
   20840     20839
    8640      8803
   30341     30343
   16546     16362
   25674     25487
    8803      8964
   12966     12968
   25862     25674
   16546     16734
    4409      4413
    9126      8964
   21213     21211
   30712     30713
   25862     26048
   16919     16734
    9126      9286
   13264     13266
   26236     26048
    4762      4766
   16919     17104
    9286      9447
   21583     21585
   31076     31075
   26236     26422
    9606      9447
   17291     17104
     292       110
   13561     13560
   26610     26422
    5121      5117
    9766      9606
     292       430
   17291     17477
   21956     21957
   31427     31426
   26610     26795
    9766      9924
     430       592
   17477     17663
    5464      5463
   13853     13855
   26984     26795
    9924     10082
     769       592
   17849     17663
   22325     22330
   26984     27171
   10082     10226
     769       951
   18034     17849
    5805      5806
   27171     27357
   10379     10226
   14145     14146
    1141       951
   18034     18221
   22698     22695
   10528     10379
   27544     27357
    1141      1332
    6147      6146
   18407     18221
   10528     10680
   27732     27544
   14434     14436
    1518      1332
   18407     18595
   23068     23066
   10829     10680
   27917     27732
    1518      1705
    6486      6485
   18780     18595
   10829     10979
   28106     27917
    1705      1889
   14723     14722
   10979     11128
   23440     23438
   18780     18967
   28106     28291
    1889      2074
    6822      6823
   11281     11128
   19154     18967
   28479     28291
    2074      2257
   15009     15006
   11438     11281
   23814     23811
    2257      2439
   28479     28665
   19154     19342
    7157      7158
   11438     11594
    2439      2620
   28853     28665
   19529     19342
   15292     15290
   11594     11750
    2620      2804
   28853     29039
   24185     24188
    7491      7490
   19529     19719
   11904     11750
    2804      2983
   29226     29039
   19719     19908
   15572     15570
    2983      3164
   12059     11904
   29226     29412
    7822      7821
   24554     24557
   19908     20096
    3342      3164
   12211     12059
   29599     29412
   20281     20096
    3342      3523
   15849     15851
   12211     12364
    8150      8151
   29784     29599
   24926     24928
   20281     20468
    3700      3523
   12515     12364
   29784     29972
   20468     20653
    3700      3879
    8477      8478
   12515     12667
   29972     30157
   16174     16177
   25302     25300
   20653     20840
    4056      3879
   12817     12667
   30343     30157
    4234      4056
   20840     21026
    8803      8802
   12968     12817
   30343     30527
   25674     25676
   16546     16548
    4234      4409
   21026     21213
   13117     12968
   30713     30527
    4409      4587
    9126      9125
   21213     21398
   30713     30895
   13117     13266
   26049     26048
   16920     16919
    4762      4587
   21398     21585
   31076     30895
   13413     13266
    4941      4762
    9446      9447
   21770     21585
   31076     31255
   13413     13561
   26423     26422
    5117      4941
   17291     17292
     293       292
   21770     21957
   31255     31427
   13708     13561
    5117      5292
    9766      9765
   22143     21957
   13708     13855
    5463      5292
   26797     26795
     594       592
   17664     17663
   22143     22330
    5463      5634
   13855     14001
   10072     10082
   22511     22330
    5805      5634
   27171     27172
   14001     14146
     949       951
   18034     18037
    5976      5805
   22511     22698
   10375     10379
   14291     14146
    5976      6146
   22698     22881
   27544     27545
   14291     14436
    1329      1332
    6316      6146
   18407     18409
   23068     22881
   10678     10680
   14580     14436
    6316      6485
   23253     23068
   27917     27919
    1703      1705
   14580     14723
    6654      6485
   18780     18783
   23253     23440
   10979     10977
   14723     14865
    6654      6822
   23626     23440
   28292     28291
    2072      2074
    6822      6990
   15009     14865
   11281     11282
   23626     23814
   19156     19154
    6990      7157
   15009     15150
   23814     23999
    2437      2439
   28667     28665
    7324      7157
   15292     15150
   11595     11594
   23999     24188
   19529     19531
    7324      7490
   15432     15292
    2804      2802
   29039     29040
   24370     24188
    7656      7490
   15432     15572
   11904     11906
   24370     24557
    7656      7821
   19910     19908
   15572     15710
    3162      3164
   29413     29412
    7986      7821
   24741     24557
   15851     15710
   12211     12213
    7986      8150
   24928     24741
   20283     20281
    3521      3523
    8150      8314
   15989     15851
   29786     29784
   25115     24928
    8314      8477
   12515     12517
   16177     15989
   25115     25302
   20655     20653
    3877      3879
    8477      8640
   30158     30157
   16177     16362
   25302     25487
    8640      8802
   12818     12817
   25676     25487
   16548     16362
    4231      4234
   21026     21027
    8802      8964
   30528     30527
   25862     25676
   16548     16734
    9125      8964
   13117     13118
   25862     26049
   16920     16734
    4584      4587
    9125      9286
   21398     21400
   30896     30895
   26049     26236
   17104     16920
    9286      9446
   13414     13413
   26423     26236
    4935      4941
   17104     17292
    9446      9606
     293       110
   21770     21772
   31255     31256
   26610     26423
    9765      9606
     293       430
   17477     17292
   13708     13710
   26610     26797
    5292      5291
    9765      9924
     594       430
   17477     17664
   22143     22145
   26797     26984
   10072      9924
     769       594
   17664     17849
    5633      5634
   26984     27172
   14002     14001
   10072     10226
     769       949
   18037     17849
   22515     22511
   27172     27357
   10375     10226
     949      1141
   18037     18221
    5975      5976
   27357     27545
   10375     10528
   14291     14293
    1141      1329
   18409     18221
   22884     22881
   27732     27545
   10528     10678
    1329      1518
    6316      6315
   18409     18595
   27732     27919
   10829     10678
    1703      1518
   14580     14581
   18595     18783
   23253     23256
   28106     27919
   10829     10977
    1703      1889
    6653      6654
   18967     18783
   10977     11128
   28106     28292
    1889      2072
   14865     14867
   23628     23626
   11128     11282
   28292     28479
   19156     18967
    2072      2257
    6990      6989
   11438     11282
   28479     28667
    2437      2257
   19342     19156
   15150     15152
   11595     11438
    2620      2437
   23999     24002
   28667     28853
   19531     19342
    7323      7324
   11750     11595
    2620      2802
   28853     29040
   19531     19719
   15433     15432
    2802      2983
   11906     11750
   29226     29040
   24370     24374
    7656      7655
   19910     19719
    3162      2983
   12059     11906
   29413     29226
   19910     20096
    3342      3162
   15712     15710
   12213     12059
   29599     29413
    7986      7985
   24741     24743
   20283     20096
    3342      3521
   12213     12364
   29786     29599
   20283     20468
    3700      3521
    8314      8313
   12364     12517
   29786     29972
   15989     15991
   25115     25116
   20655     20468
    3877      3700
   29972     30158
   12667     12517
   20655     20840
    4056      3877
    8640      8639
   30158     30343
   12818     12667
   25489     25487
   16363     16362
    4231      4056
   21027     20840
   30343     30528
   12968     12818
    4409      4231
